Date,Damage,Foci,maxAT,meanAT,minAT,meanRH,maxRH,minRH,meanDP,meanLW,meanSM,meanST,meanRF
2022-06-04,2667.43,15.095812110922500,28.3880004882813,22.1339149475098,15.2339897155762,48.6548271179199,75.4607772827148,24.1923408508301,9.62107086181641,0.0,0.331644237041473,20.3543758392334,0.0
2022-06-06,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,0.0,0.0,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,67.51,0.3820599886813810,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,253.555,1.43494623655914,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,0.0,0.0,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,0.0,0.0,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,78.5,0.4442558007923030,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,0.0,0.0,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,1192.415,6.748245614035090,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,192.325,1.0884267119411400,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,616.225,3.4874080362195800,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,4301.015,24.340775325410300,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-08,78.5,0.4442558007923030,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,66.725,0.3776174306734580,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,47.885,0.270996038483305,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,186.83,1.057328805885680,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,0.0,0.0,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,0.0,0.0,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,0.0,0.0,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,0.0,0.0,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,1548.02,8.760724391624220,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,134.235,0.7596774193548390,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,789.71,4.469213355970570,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,4398.355,24.891652518392800,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-10,94.985,0.5375495189586870,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,39.25,0.2221279003961520,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,19.625,0.1110639501980760,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,183.69,1.03955857385399,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,78.5,0.4442558007923030,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,0.0,0.0,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,19.625,0.1110639501980760,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,0.0,0.0,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,916.095,5.18446519524618,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,259.835,1.470486700622520,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,686.09,3.882795698924730,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,3437.515,19.453961516695000,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-13,87.135,0.4931239388794570,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,0.0,0.0,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,0.0,0.0,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,428.61,2.425636672325980,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,47.885,0.270996038483305,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,0.0,0.0,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,0.0,0.0,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,0.0,0.0,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,1330.575,7.530135823429540,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,396.425,2.243491794001130,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,736.33,4.1671194114318100,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,6614.41,37.43299377475950,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-15,134.235,0.7596774193548390,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,58.09,0.3287492925863050,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,263.76,1.4926994906621400,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,1390.235,7.867770232031690,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,19.625,0.1110639501980760,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,78.5,0.4442558007923030,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,19.625,0.1110639501980760,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,0.0,0.0,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,3803.325,21.524193548387100,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,780.29,4.415902659875500,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,2340.87,13.247707979626500,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,10809.45,61.17402376910020,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-17,204.1,1.1550650820599900,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697300,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-17,97.34,0.5508771929824560,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697300,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-17,222.94,1.2616864742501400,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697300,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-17,1734.85,9.818053197509900,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697300,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-17,0.0,0.0,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697300,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-17,47.885,0.270996038483305,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697300,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-17,0.0,0.0,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697300,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-17,0.0,0.0,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697300,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-17,3648.68,20.64900962082630,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697300,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-17,1138.25,6.441709111488400,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697300,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-17,1635.94,9.258290888511600,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697300,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-17,10559.04,59.75687606112060,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697300,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-20,167.99,0.9507074136955290,26.9120063781738,20.6183338165283,13.493992805481,41.4103240966797,60.2446823120117,23.0579414367676,6.0825629234314,0.0,0.235833525657654,19.5233459472656,0.0
2022-06-20,183.69,1.03955857385399,26.9120063781738,20.6183338165283,13.493992805481,41.4103240966797,60.2446823120117,23.0579414367676,6.0825629234314,0.0,0.235833525657654,19.5233459472656,0.0
2022-06-20,194.68,1.1017543859649100,26.9120063781738,20.6183338165283,13.493992805481,41.4103240966797,60.2446823120117,23.0579414367676,6.0825629234314,0.0,0.235833525657654,19.5233459472656,0.0
2022-06-20,1550.375,8.774052065647990,26.9120063781738,20.6183338165283,13.493992805481,41.4103240966797,60.2446823120117,23.0579414367676,6.0825629234314,0.0,0.235833525657654,19.5233459472656,0.0
2022-06-20,0.0,0.0,26.9120063781738,20.6183338165283,13.493992805481,41.4103240966797,60.2446823120117,23.0579414367676,6.0825629234314,0.0,0.235833525657654,19.5233459472656,0.0
2022-06-20,56.52,0.3198641765704580,26.9120063781738,20.6183338165283,13.493992805481,41.4103240966797,60.2446823120117,23.0579414367676,6.0825629234314,0.0,0.235833525657654,19.5233459472656,0.0
2022-06-20,19.625,0.1110639501980760,26.9120063781738,20.6183338165283,13.493992805481,41.4103240966797,60.2446823120117,23.0579414367676,6.0825629234314,0.0,0.235833525657654,19.5233459472656,0.0
2022-06-20,0.0,0.0,26.9120063781738,20.6183338165283,13.493992805481,41.4103240966797,60.2446823120117,23.0579414367676,6.0825629234314,0.0,0.235833525657654,19.5233459472656,0.0
2022-06-20,3264.03,18.472156196944000,26.9120063781738,20.6183338165283,13.493992805481,41.4103240966797,60.2446823120117,23.0579414367676,6.0825629234314,0.0,0.235833525657654,19.5233459472656,0.0
2022-06-20,1069.955,6.055206564799100,26.9120063781738,20.6183338165283,13.493992805481,41.4103240966797,60.2446823120117,23.0579414367676,6.0825629234314,0.0,0.235833525657654,19.5233459472656,0.0
2022-06-20,1022.855,5.788653084323710,26.9120063781738,20.6183338165283,13.493992805481,41.4103240966797,60.2446823120117,23.0579414367676,6.0825629234314,0.0,0.235833525657654,19.5233459472656,0.0
